Track 0: 
Track 1: Piano RH
Note 55 (G)| velocity 120 | tempo: 2 | time: 425.50 seconds | frame: 10212 => Midi message: (note_on channel=1 note=55 velocity=120 time=2)
Note 59 (B)| velocity 120 | tempo: 0 | time: 425.78 seconds | frame: 10218 => Midi message: (note_on channel=1 note=59 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 294 | time: 426.92 seconds | frame: 10246 => Midi message: (note_on channel=1 note=45 velocity=120 time=294)
Note 52 (E)| velocity 120 | tempo: 2 | time: 427.20 seconds | frame: 10252 => Midi message: (note_on channel=1 note=52 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 2 | time: 427.48 seconds | frame: 10259 => Midi message: (note_on channel=1 note=57 velocity=120 time=2)
Note 40 (E)| velocity 120 | tempo: 12 | time: 428.61 seconds | frame: 10286 => Midi message: (note_on channel=1 note=40 velocity=120 time=12)
Note 52 (E)| velocity 120 | tempo: 2 | time: 428.90 seconds | frame: 10293 => Midi message: (note_on channel=1 note=52 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 2 | time: 429.18 seconds | frame: 10300 => Midi message: (note_on channel=1 note=64 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 194 | time: 430.03 seconds | frame: 10320 => Midi message: (note_on channel=1 note=64 velocity=120 time=194)
Note 76 (E)| velocity 120 | tempo: 0 | time: 430.31 seconds | frame: 10327 => Midi message: (note_on channel=1 note=76 velocity=120 time=0)
Note 75 (D#)| velocity 120 | tempo: 62 | time: 431.16 seconds | frame: 10347 => Midi message: (note_on channel=1 note=75 velocity=120 time=62)
Note 76 (E)| velocity 120 | tempo: 6 | time: 431.45 seconds | frame: 10354 => Midi message: (note_on channel=1 note=76 velocity=120 time=6)
Note 75 (D#)| velocity 120 | tempo: 192 | time: 432.29 seconds | frame: 10374 => Midi message: (note_on channel=1 note=75 velocity=120 time=192)
Note 76 (E)| velocity 120 | tempo: 6 | time: 432.58 seconds | frame: 10381 => Midi message: (note_on channel=1 note=76 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 866 | time: 435.41 seconds | frame: 10449 => Midi message: (note_on channel=1 note=45 velocity=120 time=866)
Note 52 (E)| velocity 120 | tempo: 0 | time: 435.68 seconds | frame: 10456 => Midi message: (note_on channel=1 note=52 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 6 | time: 435.97 seconds | frame: 10463 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 40 (E)| velocity 120 | tempo: 288 | time: 437.10 seconds | frame: 10490 => Midi message: (note_on channel=1 note=40 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 6 | time: 437.39 seconds | frame: 10497 => Midi message: (note_on channel=1 note=52 velocity=120 time=6)
Note 56 (G#)| velocity 120 | tempo: 0 | time: 437.67 seconds | frame: 10503 => Midi message: (note_on channel=1 note=56 velocity=120 time=0)
Note 45 (A)| velocity 120 | tempo: 6 | time: 438.80 seconds | frame: 10531 => Midi message: (note_on channel=1 note=45 velocity=120 time=6)
Note 52 (E)| velocity 120 | tempo: 0 | time: 439.08 seconds | frame: 10537 => Midi message: (note_on channel=1 note=52 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 6 | time: 439.37 seconds | frame: 10544 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 45 (A)| velocity 120 | tempo: 864 | time: 442.19 seconds | frame: 10612 => Midi message: (note_on channel=1 note=45 velocity=120 time=864)
Note 52 (E)| velocity 120 | tempo: 4 | time: 442.48 seconds | frame: 10619 => Midi message: (note_on channel=1 note=52 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 6 | time: 442.77 seconds | frame: 10626 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 40 (E)| velocity 120 | tempo: 288 | time: 443.89 seconds | frame: 10653 => Midi message: (note_on channel=1 note=40 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 6 | time: 444.18 seconds | frame: 10660 => Midi message: (note_on channel=1 note=52 velocity=120 time=6)
Note 56 (G#)| velocity 120 | tempo: 2 | time: 444.46 seconds | frame: 10667 => Midi message: (note_on channel=1 note=56 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 288 | time: 445.59 seconds | frame: 10694 => Midi message: (note_on channel=1 note=45 velocity=120 time=288)
Note 52 (E)| velocity 120 | tempo: 4 | time: 445.87 seconds | frame: 10700 => Midi message: (note_on channel=1 note=52 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 4 | time: 446.16 seconds | frame: 10707 => Midi message: (note_on channel=1 note=57 velocity=120 time=4)
Note 60 (C)| velocity 120 | tempo: 4 | time: 446.44 seconds | frame: 10714 => Midi message: (note_on channel=1 note=60 velocity=120 time=4)
Note 58 (A#)| velocity 120 | tempo: 2 | time: 446.45 seconds | frame: 10714 => Midi message: (note_on channel=1 note=58 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 2 | time: 446.73 seconds | frame: 10721 => Midi message: (note_on channel=1 note=57 velocity=120 time=2)
Note 60 (C)| velocity 120 | tempo: 0 | time: 446.73 seconds | frame: 10721 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 0 | time: 447.01 seconds | frame: 10728 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 55 (G)| velocity 120 | tempo: 2 | time: 447.01 seconds | frame: 10728 => Midi message: (note_on channel=1 note=55 velocity=120 time=2)
Note 58 (A#)| velocity 120 | tempo: 0 | time: 447.01 seconds | frame: 10728 => Midi message: (note_on channel=1 note=58 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 0 | time: 447.29 seconds | frame: 10734 => Midi message: (note_on channel=1 note=53 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 4 | time: 447.57 seconds | frame: 10741 => Midi message: (note_on channel=1 note=57 velocity=120 time=4)
Note 60 (C)| velocity 120 | tempo: 4 | time: 447.85 seconds | frame: 10748 => Midi message: (note_on channel=1 note=60 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 6 | time: 448.14 seconds | frame: 10755 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 60 (C)| velocity 120 | tempo: 2 | time: 448.43 seconds | frame: 10762 => Midi message: (note_on channel=1 note=60 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 2 | time: 448.71 seconds | frame: 10769 => Midi message: (note_on channel=1 note=57 velocity=120 time=2)
Note 53 (F)| velocity 120 | tempo: 2 | time: 448.99 seconds | frame: 10775 => Midi message: (note_on channel=1 note=53 velocity=120 time=2)
Note 58 (A#)| velocity 120 | tempo: 2 | time: 449.28 seconds | frame: 10782 => Midi message: (note_on channel=1 note=58 velocity=120 time=2)
Note 62 (D)| velocity 120 | tempo: 2 | time: 449.56 seconds | frame: 10789 => Midi message: (note_on channel=1 note=62 velocity=120 time=2)
Note 58 (A#)| velocity 120 | tempo: 2 | time: 449.84 seconds | frame: 10796 => Midi message: (note_on channel=1 note=58 velocity=120 time=2)
Note 62 (D)| velocity 120 | tempo: 2 | time: 450.12 seconds | frame: 10802 => Midi message: (note_on channel=1 note=62 velocity=120 time=2)
Note 58 (A#)| velocity 120 | tempo: 0 | time: 450.40 seconds | frame: 10809 => Midi message: (note_on channel=1 note=58 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 4 | time: 450.68 seconds | frame: 10816 => Midi message: (note_on channel=1 note=53 velocity=120 time=4)
Note 62 (D)| velocity 120 | tempo: 4 | time: 450.97 seconds | frame: 10823 => Midi message: (note_on channel=1 note=62 velocity=120 time=4)
Note 53 (F)| velocity 120 | tempo: 4 | time: 451.25 seconds | frame: 10830 => Midi message: (note_on channel=1 note=53 velocity=120 time=4)
Note 58 (A#)| velocity 120 | tempo: 2 | time: 451.26 seconds | frame: 10830 => Midi message: (note_on channel=1 note=58 velocity=120 time=2)
Note 55 (G)| velocity 120 | tempo: 0 | time: 451.26 seconds | frame: 10830 => Midi message: (note_on channel=1 note=55 velocity=120 time=0)
Note 62 (D)| velocity 120 | tempo: 2 | time: 451.54 seconds | frame: 10836 => Midi message: (note_on channel=1 note=62 velocity=120 time=2)
Note 58 (A#)| velocity 120 | tempo: 2 | time: 451.82 seconds | frame: 10843 => Midi message: (note_on channel=1 note=58 velocity=120 time=2)
Note 55 (G)| velocity 120 | tempo: 0 | time: 451.82 seconds | frame: 10843 => Midi message: (note_on channel=1 note=55 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 0 | time: 451.82 seconds | frame: 10843 => Midi message: (note_on channel=1 note=53 velocity=120 time=0)
Note 62 (D)| velocity 120 | tempo: 0 | time: 452.10 seconds | frame: 10850 => Midi message: (note_on channel=1 note=62 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 6 | time: 452.39 seconds | frame: 10857 => Midi message: (note_on channel=1 note=53 velocity=120 time=6)
Note 57 (A)| velocity 120 | tempo: 2 | time: 452.67 seconds | frame: 10864 => Midi message: (note_on channel=1 note=57 velocity=120 time=2)
Note 60 (C)| velocity 120 | tempo: 2 | time: 452.95 seconds | frame: 10870 => Midi message: (note_on channel=1 note=60 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 0 | time: 453.23 seconds | frame: 10877 => Midi message: (note_on channel=1 note=57 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 6 | time: 453.52 seconds | frame: 10884 => Midi message: (note_on channel=1 note=60 velocity=120 time=6)
Note 57 (A)| velocity 120 | tempo: 0 | time: 453.80 seconds | frame: 10891 => Midi message: (note_on channel=1 note=57 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 4 | time: 454.08 seconds | frame: 10897 => Midi message: (note_on channel=1 note=53 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 4 | time: 454.36 seconds | frame: 10904 => Midi message: (note_on channel=1 note=57 velocity=120 time=4)
Note 60 (C)| velocity 120 | tempo: 6 | time: 454.65 seconds | frame: 10911 => Midi message: (note_on channel=1 note=60 velocity=120 time=6)
Note 57 (A)| velocity 120 | tempo: 2 | time: 454.94 seconds | frame: 10918 => Midi message: (note_on channel=1 note=57 velocity=120 time=2)
Note 60 (C)| velocity 120 | tempo: 0 | time: 455.21 seconds | frame: 10925 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 6 | time: 455.50 seconds | frame: 10932 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 52 (E)| velocity 120 | tempo: 2 | time: 455.78 seconds | frame: 10938 => Midi message: (note_on channel=1 note=52 velocity=120 time=2)
Note 57 (A)| velocity 120 | tempo: 0 | time: 456.06 seconds | frame: 10945 => Midi message: (note_on channel=1 note=57 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 4 | time: 456.34 seconds | frame: 10952 => Midi message: (note_on channel=1 note=60 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 6 | time: 456.63 seconds | frame: 10959 => Midi message: (note_on channel=1 note=57 velocity=120 time=6)
Note 50 (D)| velocity 120 | tempo: 2 | time: 456.92 seconds | frame: 10966 => Midi message: (note_on channel=1 note=50 velocity=120 time=2)
Note 62 (D)| velocity 120 | tempo: 0 | time: 456.92 seconds | frame: 10966 => Midi message: (note_on channel=1 note=62 velocity=120 time=0)
Note 53 (F)| velocity 120 | tempo: 0 | time: 457.19 seconds | frame: 10972 => Midi message: (note_on channel=1 note=53 velocity=120 time=0)
Note 55 (G)| velocity 120 | tempo: 6 | time: 457.48 seconds | frame: 10979 => Midi message: (note_on channel=1 note=55 velocity=120 time=6)
Note 64 (E)| velocity 120 | tempo: 2 | time: 457.77 seconds | frame: 10986 => Midi message: (note_on channel=1 note=64 velocity=120 time=2)
Note 55 (G)| velocity 120 | tempo: 2 | time: 458.05 seconds | frame: 10993 => Midi message: (note_on channel=1 note=55 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 0 | time: 458.33 seconds | frame: 10999 => Midi message: (note_on channel=1 note=64 velocity=120 time=0)
Note 55 (G)| velocity 120 | tempo: 4 | time: 458.61 seconds | frame: 11006 => Midi message: (note_on channel=1 note=55 velocity=120 time=4)
Note 65 (F)| velocity 120 | tempo: 6 | time: 458.90 seconds | frame: 11013 => Midi message: (note_on channel=1 note=65 velocity=120 time=6)
Note 60 (C)| velocity 120 | tempo: 0 | time: 459.17 seconds | frame: 11020 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 64 (E)| velocity 120 | tempo: 0 | time: 459.17 seconds | frame: 11020 => Midi message: (note_on channel=1 note=64 velocity=120 time=0)
Note 67 (G)| velocity 120 | tempo: 196 | time: 460.02 seconds | frame: 11040 => Midi message: (note_on channel=1 note=67 velocity=120 time=196)
Note 65 (F)| velocity 120 | tempo: 2 | time: 460.03 seconds | frame: 11040 => Midi message: (note_on channel=1 note=65 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 0 | time: 460.31 seconds | frame: 11047 => Midi message: (note_on channel=1 note=64 velocity=120 time=0)
Note 67 (G)| velocity 120 | tempo: 2 | time: 460.31 seconds | frame: 11047 => Midi message: (note_on channel=1 note=67 velocity=120 time=2)
Note 62 (D)| velocity 120 | tempo: 0 | time: 460.59 seconds | frame: 11054 => Midi message: (note_on channel=1 note=62 velocity=120 time=0)
Note 67 (G)| velocity 120 | tempo: 0 | time: 460.59 seconds | frame: 11054 => Midi message: (note_on channel=1 note=67 velocity=120 time=0)
Note 65 (F)| velocity 120 | tempo: 2 | time: 460.60 seconds | frame: 11054 => Midi message: (note_on channel=1 note=65 velocity=120 time=2)
Note 60 (C)| velocity 120 | tempo: 0 | time: 460.87 seconds | frame: 11060 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 64 (E)| velocity 120 | tempo: 2 | time: 460.88 seconds | frame: 11061 => Midi message: (note_on channel=1 note=64 velocity=120 time=2)
Note 67 (G)| velocity 120 | tempo: 0 | time: 460.88 seconds | frame: 11061 => Midi message: (note_on channel=1 note=67 velocity=120 time=0)
Note 57 (A)| velocity 120 | tempo: 96 | time: 461.44 seconds | frame: 11074 => Midi message: (note_on channel=1 note=57 velocity=120 time=96)
Note 53 (F)| velocity 120 | tempo: 2 | time: 461.45 seconds | frame: 11074 => Midi message: (note_on channel=1 note=53 velocity=120 time=2)
Note 59 (B)| velocity 120 | tempo: 2 | time: 462.01 seconds | frame: 11088 => Midi message: (note_on channel=1 note=59 velocity=120 time=2)
Note 55 (G)| velocity 120 | tempo: 0 | time: 462.01 seconds | frame: 11088 => Midi message: (note_on channel=1 note=55 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 32 | time: 462.58 seconds | frame: 11101 => Midi message: (note_on channel=1 note=60 velocity=120 time=32)
Note 67 (G)| velocity 120 | tempo: 64 | time: 463.42 seconds | frame: 11122 => Midi message: (note_on channel=1 note=67 velocity=120 time=64)
Note 65 (F)| velocity 120 | tempo: 2 | time: 463.43 seconds | frame: 11122 => Midi message: (note_on channel=1 note=65 velocity=120 time=2)
Note 64 (E)| velocity 120 | tempo: 0 | time: 463.70 seconds | frame: 11128 => Midi message: (note_on channel=1 note=64 velocity=120 time=0)
Note 67 (G)| velocity 120 | tempo: 0 | time: 463.70 seconds | frame: 11128 => Midi message: (note_on channel=1 note=67 velocity=120 time=0)
Note 65 (F)| velocity 120 | tempo: 4 | time: 463.99 seconds | frame: 11135 => Midi message: (note_on channel=1 note=65 velocity=120 time=4)
Note 62 (D)| velocity 120 | tempo: 0 | time: 463.99 seconds | frame: 11135 => Midi message: (note_on channel=1 note=62 velocity=120 time=0)
Note 67 (G)| velocity 120 | tempo: 2 | time: 463.99 seconds | frame: 11135 => Midi message: (note_on channel=1 note=67 velocity=120 time=2)
Note 67 (G)| velocity 120 | tempo: 0 | time: 464.27 seconds | frame: 11142 => Midi message: (note_on channel=1 note=67 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 0 | time: 464.27 seconds | frame: 11142 => Midi message: (note_on channel=1 note=60 velocity=120 time=0)
Note 64 (E)| velocity 120 | tempo: 2 | time: 464.28 seconds | frame: 11142 => Midi message: (note_on channel=1 note=64 velocity=120 time=2)
Note 53 (F)| velocity 120 | tempo: 82 | time: 464.84 seconds | frame: 11156 => Midi message: (note_on channel=1 note=53 velocity=120 time=82)
Note 57 (A)| velocity 120 | tempo: 0 | time: 464.84 seconds | frame: 11156 => Midi message: (note_on channel=1 note=57 velocity=120 time=0)
Note 59 (B)| velocity 120 | tempo: 44 | time: 465.41 seconds | frame: 11169 => Midi message: (note_on channel=1 note=59 velocity=120 time=44)
Note 55 (G)| velocity 120 | tempo: 0 | time: 465.41 seconds | frame: 11169 => Midi message: (note_on channel=1 note=55 velocity=120 time=0)
Note 59 (B)| velocity 120 | tempo: 30 | time: 465.97 seconds | frame: 11183 => Midi message: (note_on channel=1 note=59 velocity=120 time=30)
Note 56 (G#)| velocity 120 | tempo: 2 | time: 465.97 seconds | frame: 11183 => Midi message: (note_on channel=1 note=56 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 346 | time: 470.78 seconds | frame: 11298 => Midi message: (note_on channel=1 note=75 velocity=120 time=346)
Note 76 (E)| velocity 120 | tempo: 4 | time: 471.06 seconds | frame: 11305 => Midi message: (note_on channel=1 note=76 velocity=120 time=4)
Note 75 (D#)| velocity 120 | tempo: 176 | time: 471.92 seconds | frame: 11326 => Midi message: (note_on channel=1 note=75 velocity=120 time=176)
Note 76 (E)| velocity 120 | tempo: 2 | time: 472.20 seconds | frame: 11332 => Midi message: (note_on channel=1 note=76 velocity=120 time=2)
Note 45 (A)| velocity 120 | tempo: 672 | time: 474.46 seconds | frame: 11386 => Midi message: (note_on channel=1 note=45 velocity=120 time=672)
Note 52 (E)| velocity 120 | tempo: 4 | time: 474.74 seconds | frame: 11393 => Midi message: (note_on channel=1 note=52 velocity=120 time=4)
Note 57 (A)| velocity 120 | tempo: 4 | time: 475.02 seconds | frame: 11400 => Midi message: (note_on channel=1 note=57 velocity=120 time=4)
Note 40 (E)| velocity 120 | tempo: 294 | time: 476.16 seconds | frame: 11427 => Midi message: (note_on channel=1 note=40 velocity=120 time=294)
Note 52 (E)| velocity 120 | tempo: 0 | time: 476.44 seconds | frame: 11434 => Midi message: (note_on channel=1 note=52 velocity=120 time=0)
