Track 0: Track 0
Track 1: Für Elise
Note 60 (C)| velocity 78 | tempo: 0 | time: 120.86 seconds | frame: 2900 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 45 (A)| velocity 76 | tempo: 120 | time: 121.07 seconds | frame: 2905 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 121.29 seconds | frame: 2910 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 89 | tempo: 120 | time: 121.50 seconds | frame: 2916 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 76 | tempo: 120 | time: 121.71 seconds | frame: 2921 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 121.93 seconds | frame: 2926 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 76 | tempo: 0 | time: 122.14 seconds | frame: 2931 => Midi message: (note_on channel=0 note=45 velocity=76 time=0)
Note 64 (E)| velocity 83 | tempo: 0 | time: 122.14 seconds | frame: 2931 => Midi message: (note_on channel=0 note=64 velocity=83 time=0)
Note 67 (G)| velocity 78 | tempo: 0 | time: 122.14 seconds | frame: 2931 => Midi message: (note_on channel=0 note=67 velocity=78 time=0)
Note 70 (A#)| velocity 78 | tempo: 0 | time: 122.14 seconds | frame: 2931 => Midi message: (note_on channel=0 note=70 velocity=78 time=0)
Note 73 (C#)| velocity 78 | tempo: 0 | time: 122.14 seconds | frame: 2931 => Midi message: (note_on channel=0 note=73 velocity=78 time=0)
Note 45 (A)| velocity 89 | tempo: 120 | time: 122.36 seconds | frame: 2936 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 122.57 seconds | frame: 2941 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 89 | tempo: 120 | time: 122.79 seconds | frame: 2946 => Midi message: (note_on channel=0 note=45 velocity=89 time=120)
Note 45 (A)| velocity 76 | tempo: 120 | time: 123.00 seconds | frame: 2952 => Midi message: (note_on channel=0 note=45 velocity=76 time=120)
Note 45 (A)| velocity 83 | tempo: 120 | time: 123.21 seconds | frame: 2957 => Midi message: (note_on channel=0 note=45 velocity=83 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 123.43 seconds | frame: 2962 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 123.43 seconds | frame: 2962 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 123.43 seconds | frame: 2962 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 123.43 seconds | frame: 2962 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 123.64 seconds | frame: 2967 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 123.86 seconds | frame: 2972 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 124.07 seconds | frame: 2977 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 124.29 seconds | frame: 2982 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 73 (C#)| velocity 78 | tempo: 0 | time: 124.29 seconds | frame: 2982 => Midi message: (note_on channel=0 note=73 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 124.29 seconds | frame: 2982 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 124.50 seconds | frame: 2988 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 124.50 seconds | frame: 2988 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 124.50 seconds | frame: 2988 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 0 | time: 124.71 seconds | frame: 2993 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 124.71 seconds | frame: 2993 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 124.71 seconds | frame: 2993 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 124.93 seconds | frame: 2998 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 125.14 seconds | frame: 3003 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 120 | time: 125.36 seconds | frame: 3008 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 45 (A)| velocity 78 | tempo: 0 | time: 125.57 seconds | frame: 3013 => Midi message: (note_on channel=0 note=45 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 125.57 seconds | frame: 3013 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 77 (F)| velocity 83 | tempo: 0 | time: 125.57 seconds | frame: 3013 => Midi message: (note_on channel=0 note=77 velocity=83 time=0)
Note 45 (A)| velocity 78 | tempo: 120 | time: 125.79 seconds | frame: 3018 => Midi message: (note_on channel=0 note=45 velocity=78 time=120)
Note 46 (A#)| velocity 76 | tempo: 0 | time: 126.00 seconds | frame: 3024 => Midi message: (note_on channel=0 note=46 velocity=76 time=0)
Note 77 (F)| velocity 89 | tempo: 0 | time: 126.00 seconds | frame: 3024 => Midi message: (note_on channel=0 note=77 velocity=89 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 126.00 seconds | frame: 3024 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 46 (A#)| velocity 83 | tempo: 120 | time: 126.21 seconds | frame: 3029 => Midi message: (note_on channel=0 note=46 velocity=83 time=120)
Note 46 (A#)| velocity 89 | tempo: 120 | time: 126.43 seconds | frame: 3034 => Midi message: (note_on channel=0 note=46 velocity=89 time=120)
Note 46 (A#)| velocity 83 | tempo: 120 | time: 126.64 seconds | frame: 3039 => Midi message: (note_on channel=0 note=46 velocity=83 time=120)
Note 46 (A#)| velocity 89 | tempo: 120 | time: 126.86 seconds | frame: 3044 => Midi message: (note_on channel=0 note=46 velocity=89 time=120)
Note 46 (A#)| velocity 76 | tempo: 120 | time: 127.07 seconds | frame: 3049 => Midi message: (note_on channel=0 note=46 velocity=76 time=120)
Note 46 (A#)| velocity 83 | tempo: 0 | time: 127.29 seconds | frame: 3054 => Midi message: (note_on channel=0 note=46 velocity=83 time=0)
Note 75 (D#)| velocity 76 | tempo: 0 | time: 127.29 seconds | frame: 3054 => Midi message: (note_on channel=0 note=75 velocity=76 time=0)
Note 67 (G)| velocity 78 | tempo: 0 | time: 127.29 seconds | frame: 3054 => Midi message: (note_on channel=0 note=67 velocity=78 time=0)
Note 46 (A#)| velocity 78 | tempo: 120 | time: 127.50 seconds | frame: 3060 => Midi message: (note_on channel=0 note=46 velocity=78 time=120)
Note 46 (A#)| velocity 78 | tempo: 120 | time: 127.71 seconds | frame: 3065 => Midi message: (note_on channel=0 note=46 velocity=78 time=120)
Note 46 (A#)| velocity 78 | tempo: 120 | time: 127.93 seconds | frame: 3070 => Midi message: (note_on channel=0 note=46 velocity=78 time=120)
Note 46 (A#)| velocity 78 | tempo: 0 | time: 128.14 seconds | frame: 3075 => Midi message: (note_on channel=0 note=46 velocity=78 time=0)
Note 74 (D)| velocity 76 | tempo: 0 | time: 128.14 seconds | frame: 3075 => Midi message: (note_on channel=0 note=74 velocity=76 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 128.14 seconds | frame: 3075 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 46 (A#)| velocity 78 | tempo: 0 | time: 128.36 seconds | frame: 3080 => Midi message: (note_on channel=0 note=46 velocity=78 time=0)
Note 72 (C)| velocity 83 | tempo: 0 | time: 128.36 seconds | frame: 3080 => Midi message: (note_on channel=0 note=72 velocity=83 time=0)
Note 63 (D#)| velocity 78 | tempo: 0 | time: 128.36 seconds | frame: 3080 => Midi message: (note_on channel=0 note=63 velocity=78 time=0)
Note 46 (A#)| velocity 78 | tempo: 0 | time: 128.57 seconds | frame: 3085 => Midi message: (note_on channel=0 note=46 velocity=78 time=0)
Note 70 (A#)| velocity 83 | tempo: 0 | time: 128.57 seconds | frame: 3085 => Midi message: (note_on channel=0 note=70 velocity=83 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 128.57 seconds | frame: 3085 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 62 (D)| velocity 78 | tempo: 0 | time: 128.57 seconds | frame: 3085 => Midi message: (note_on channel=0 note=62 velocity=78 time=0)
Note 46 (A#)| velocity 78 | tempo: 120 | time: 128.79 seconds | frame: 3090 => Midi message: (note_on channel=0 note=46 velocity=78 time=120)
Note 46 (A#)| velocity 83 | tempo: 120 | time: 129.00 seconds | frame: 3096 => Midi message: (note_on channel=0 note=46 velocity=83 time=120)
Note 46 (A#)| velocity 76 | tempo: 120 | time: 129.21 seconds | frame: 3101 => Midi message: (note_on channel=0 note=46 velocity=76 time=120)
Note 46 (A#)| velocity 78 | tempo: 0 | time: 129.43 seconds | frame: 3106 => Midi message: (note_on channel=0 note=46 velocity=78 time=0)
Note 62 (D)| velocity 83 | tempo: 0 | time: 129.43 seconds | frame: 3106 => Midi message: (note_on channel=0 note=62 velocity=83 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 129.43 seconds | frame: 3106 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 129.43 seconds | frame: 3106 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 46 (A#)| velocity 89 | tempo: 120 | time: 129.64 seconds | frame: 3111 => Midi message: (note_on channel=0 note=46 velocity=89 time=120)
Note 47 (B)| velocity 78 | tempo: 0 | time: 129.86 seconds | frame: 3116 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 62 (D)| velocity 78 | tempo: 0 | time: 129.86 seconds | frame: 3116 => Midi message: (note_on channel=0 note=62 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 129.86 seconds | frame: 3116 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 68 (G#)| velocity 78 | tempo: 0 | time: 129.86 seconds | frame: 3116 => Midi message: (note_on channel=0 note=68 velocity=78 time=0)
Note 47 (B)| velocity 78 | tempo: 0 | time: 130.07 seconds | frame: 3121 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 47 (B)| velocity 78 | tempo: 0 | time: 130.29 seconds | frame: 3126 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 47 (B)| velocity 78 | tempo: 0 | time: 130.50 seconds | frame: 3132 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 47 (B)| velocity 78 | tempo: 0 | time: 130.71 seconds | frame: 3137 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 62 (D)| velocity 78 | tempo: 0 | time: 130.71 seconds | frame: 3137 => Midi message: (note_on channel=0 note=62 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 130.71 seconds | frame: 3137 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 68 (G#)| velocity 78 | tempo: 0 | time: 130.71 seconds | frame: 3137 => Midi message: (note_on channel=0 note=68 velocity=78 time=0)
Note 47 (B)| velocity 78 | tempo: 0 | time: 130.93 seconds | frame: 3142 => Midi message: (note_on channel=0 note=47 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 131.14 seconds | frame: 3147 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 131.14 seconds | frame: 3147 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 131.14 seconds | frame: 3147 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 48 (C)| velocity 78 | tempo: 0 | time: 131.14 seconds | frame: 3147 => Midi message: (note_on channel=0 note=48 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 480 | time: 132.43 seconds | frame: 3178 => Midi message: (note_on channel=0 note=71 velocity=78 time=480)
Note 64 (E)| velocity 78 | tempo: 0 | time: 132.43 seconds | frame: 3178 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 65 (F)| velocity 78 | tempo: 0 | time: 132.43 seconds | frame: 3178 => Midi message: (note_on channel=0 note=65 velocity=78 time=0)
Note 52 (E)| velocity 78 | tempo: 0 | time: 132.43 seconds | frame: 3178 => Midi message: (note_on channel=0 note=52 velocity=78 time=0)
Note 56 (G#)| velocity 78 | tempo: 0 | time: 132.43 seconds | frame: 3178 => Midi message: (note_on channel=0 note=56 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 1200 | time: 133.71 seconds | frame: 3209 => Midi message: (note_on channel=0 note=60 velocity=78 time=1200)
Note 60 (C)| velocity 78 | tempo: 0 | time: 133.86 seconds | frame: 3212 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 134.00 seconds | frame: 3216 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 134.14 seconds | frame: 3219 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 134.29 seconds | frame: 3222 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 134.43 seconds | frame: 3226 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 134.57 seconds | frame: 3229 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 134.57 seconds | frame: 3229 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 134.57 seconds | frame: 3229 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 134.57 seconds | frame: 3229 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 134.71 seconds | frame: 3233 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 134.86 seconds | frame: 3236 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 135.00 seconds | frame: 3240 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 135.00 seconds | frame: 3240 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 135.00 seconds | frame: 3240 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 135.00 seconds | frame: 3240 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 135.14 seconds | frame: 3243 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 135.29 seconds | frame: 3246 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 81 (A)| velocity 78 | tempo: 0 | time: 135.43 seconds | frame: 3250 => Midi message: (note_on channel=0 note=81 velocity=78 time=0)
Note 84 (C)| velocity 78 | tempo: 0 | time: 135.57 seconds | frame: 3253 => Midi message: (note_on channel=0 note=84 velocity=78 time=0)
Note 88 (E)| velocity 78 | tempo: 0 | time: 135.71 seconds | frame: 3257 => Midi message: (note_on channel=0 note=88 velocity=78 time=0)
Note 86 (D)| velocity 78 | tempo: 0 | time: 135.86 seconds | frame: 3260 => Midi message: (note_on channel=0 note=86 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 135.86 seconds | frame: 3260 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 135.86 seconds | frame: 3260 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 135.86 seconds | frame: 3260 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 84 (C)| velocity 78 | tempo: 0 | time: 136.00 seconds | frame: 3264 => Midi message: (note_on channel=0 note=84 velocity=78 time=0)
Note 83 (B)| velocity 78 | tempo: 0 | time: 136.14 seconds | frame: 3267 => Midi message: (note_on channel=0 note=83 velocity=78 time=0)
Note 81 (A)| velocity 78 | tempo: 0 | time: 136.29 seconds | frame: 3270 => Midi message: (note_on channel=0 note=81 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 136.29 seconds | frame: 3270 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 136.29 seconds | frame: 3270 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 136.29 seconds | frame: 3270 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 84 (C)| velocity 78 | tempo: 0 | time: 136.43 seconds | frame: 3274 => Midi message: (note_on channel=0 note=84 velocity=78 time=0)
Note 88 (E)| velocity 78 | tempo: 0 | time: 136.57 seconds | frame: 3277 => Midi message: (note_on channel=0 note=88 velocity=78 time=0)
Note 93 (A)| velocity 78 | tempo: 0 | time: 136.71 seconds | frame: 3281 => Midi message: (note_on channel=0 note=93 velocity=78 time=0)
Note 96 (C)| velocity 78 | tempo: 0 | time: 136.86 seconds | frame: 3284 => Midi message: (note_on channel=0 note=96 velocity=78 time=0)
Note 100 (E)| velocity 78 | tempo: 0 | time: 137.00 seconds | frame: 3288 => Midi message: (note_on channel=0 note=100 velocity=78 time=0)
Note 98 (D)| velocity 78 | tempo: 0 | time: 137.14 seconds | frame: 3291 => Midi message: (note_on channel=0 note=98 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 137.14 seconds | frame: 3291 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 137.14 seconds | frame: 3291 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 137.14 seconds | frame: 3291 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 96 (C)| velocity 78 | tempo: 0 | time: 137.29 seconds | frame: 3294 => Midi message: (note_on channel=0 note=96 velocity=78 time=0)
Note 95 (B)| velocity 78 | tempo: 0 | time: 137.43 seconds | frame: 3298 => Midi message: (note_on channel=0 note=95 velocity=78 time=0)
Note 94 (A#)| velocity 78 | tempo: 0 | time: 137.57 seconds | frame: 3301 => Midi message: (note_on channel=0 note=94 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 137.57 seconds | frame: 3301 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 60 (C)| velocity 78 | tempo: 0 | time: 137.57 seconds | frame: 3301 => Midi message: (note_on channel=0 note=60 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 137.57 seconds | frame: 3301 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 93 (A)| velocity 78 | tempo: 0 | time: 137.71 seconds | frame: 3305 => Midi message: (note_on channel=0 note=93 velocity=78 time=0)
Note 92 (G#)| velocity 78 | tempo: 0 | time: 137.86 seconds | frame: 3308 => Midi message: (note_on channel=0 note=92 velocity=78 time=0)
Note 91 (G)| velocity 78 | tempo: 0 | time: 138.00 seconds | frame: 3312 => Midi message: (note_on channel=0 note=91 velocity=78 time=0)
Note 90 (F#)| velocity 78 | tempo: 0 | time: 138.14 seconds | frame: 3315 => Midi message: (note_on channel=0 note=90 velocity=78 time=0)
Note 89 (F)| velocity 78 | tempo: 0 | time: 138.29 seconds | frame: 3318 => Midi message: (note_on channel=0 note=89 velocity=78 time=0)
Note 88 (E)| velocity 78 | tempo: 0 | time: 138.43 seconds | frame: 3322 => Midi message: (note_on channel=0 note=88 velocity=78 time=0)
Note 87 (D#)| velocity 78 | tempo: 0 | time: 138.57 seconds | frame: 3325 => Midi message: (note_on channel=0 note=87 velocity=78 time=0)
Note 86 (D)| velocity 78 | tempo: 0 | time: 138.71 seconds | frame: 3329 => Midi message: (note_on channel=0 note=86 velocity=78 time=0)
Note 85 (C#)| velocity 78 | tempo: 0 | time: 138.86 seconds | frame: 3332 => Midi message: (note_on channel=0 note=85 velocity=78 time=0)
Note 84 (C)| velocity 78 | tempo: 0 | time: 139.00 seconds | frame: 3336 => Midi message: (note_on channel=0 note=84 velocity=78 time=0)
Note 83 (B)| velocity 78 | tempo: 0 | time: 139.14 seconds | frame: 3339 => Midi message: (note_on channel=0 note=83 velocity=78 time=0)
Note 82 (A#)| velocity 78 | tempo: 0 | time: 139.29 seconds | frame: 3342 => Midi message: (note_on channel=0 note=82 velocity=78 time=0)
Note 81 (A)| velocity 78 | tempo: 0 | time: 139.43 seconds | frame: 3346 => Midi message: (note_on channel=0 note=81 velocity=78 time=0)
Note 80 (G#)| velocity 78 | tempo: 0 | time: 139.57 seconds | frame: 3349 => Midi message: (note_on channel=0 note=80 velocity=78 time=0)
Note 79 (G)| velocity 78 | tempo: 0 | time: 139.71 seconds | frame: 3353 => Midi message: (note_on channel=0 note=79 velocity=78 time=0)
Note 78 (F#)| velocity 78 | tempo: 0 | time: 139.86 seconds | frame: 3356 => Midi message: (note_on channel=0 note=78 velocity=78 time=0)
Note 77 (F)| velocity 78 | tempo: 0 | time: 140.00 seconds | frame: 3360 => Midi message: (note_on channel=0 note=77 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 140.14 seconds | frame: 3363 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 75 (D#)| velocity 78 | tempo: 0 | time: 140.36 seconds | frame: 3368 => Midi message: (note_on channel=0 note=75 velocity=78 time=0)
Note 76 (E)| velocity 83 | tempo: 0 | time: 140.57 seconds | frame: 3373 => Midi message: (note_on channel=0 note=76 velocity=83 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 140.79 seconds | frame: 3378 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 74 (D)| velocity 78 | tempo: 0 | time: 141.00 seconds | frame: 3384 => Midi message: (note_on channel=0 note=74 velocity=78 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 141.21 seconds | frame: 3389 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 69 (A)| velocity 83 | tempo: 0 | time: 141.43 seconds | frame: 3394 => Midi message: (note_on channel=0 note=69 velocity=83 time=0)
Note 45 (A)| velocity 70 | tempo: 0 | time: 141.43 seconds | frame: 3394 => Midi message: (note_on channel=0 note=45 velocity=70 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 141.64 seconds | frame: 3399 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 141.86 seconds | frame: 3404 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 60 (C)| velocity 70 | tempo: 0 | time: 142.07 seconds | frame: 3409 => Midi message: (note_on channel=0 note=60 velocity=70 time=0)
Note 64 (E)| velocity 76 | tempo: 0 | time: 142.29 seconds | frame: 3414 => Midi message: (note_on channel=0 note=64 velocity=76 time=0)
Note 69 (A)| velocity 83 | tempo: 0 | time: 142.50 seconds | frame: 3420 => Midi message: (note_on channel=0 note=69 velocity=83 time=0)
Note 71 (B)| velocity 89 | tempo: 0 | time: 142.71 seconds | frame: 3425 => Midi message: (note_on channel=0 note=71 velocity=89 time=0)
Note 40 (E)| velocity 76 | tempo: 0 | time: 142.71 seconds | frame: 3425 => Midi message: (note_on channel=0 note=40 velocity=76 time=0)
Note 52 (E)| velocity 78 | tempo: 0 | time: 142.93 seconds | frame: 3430 => Midi message: (note_on channel=0 note=52 velocity=78 time=0)
Note 56 (G#)| velocity 78 | tempo: 0 | time: 143.14 seconds | frame: 3435 => Midi message: (note_on channel=0 note=56 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 143.36 seconds | frame: 3440 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 68 (G#)| velocity 70 | tempo: 0 | time: 143.57 seconds | frame: 3445 => Midi message: (note_on channel=0 note=68 velocity=70 time=0)
Note 71 (B)| velocity 70 | tempo: 0 | time: 143.79 seconds | frame: 3450 => Midi message: (note_on channel=0 note=71 velocity=70 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 144.00 seconds | frame: 3456 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 45 (A)| velocity 83 | tempo: 0 | time: 144.00 seconds | frame: 3456 => Midi message: (note_on channel=0 note=45 velocity=83 time=0)
Note 52 (E)| velocity 78 | tempo: 0 | time: 144.21 seconds | frame: 3461 => Midi message: (note_on channel=0 note=52 velocity=78 time=0)
Note 57 (A)| velocity 78 | tempo: 0 | time: 144.43 seconds | frame: 3466 => Midi message: (note_on channel=0 note=57 velocity=78 time=0)
Note 64 (E)| velocity 78 | tempo: 0 | time: 144.64 seconds | frame: 3471 => Midi message: (note_on channel=0 note=64 velocity=78 time=0)
Note 76 (E)| velocity 78 | tempo: 0 | time: 144.86 seconds | frame: 3476 => Midi message: (note_on channel=0 note=76 velocity=78 time=0)
Note 75 (D#)| velocity 78 | tempo: 0 | time: 145.07 seconds | frame: 3481 => Midi message: (note_on channel=0 note=75 velocity=78 time=0)
Note 76 (E)| velocity 83 | tempo: 0 | time: 145.29 seconds | frame: 3486 => Midi message: (note_on channel=0 note=76 velocity=83 time=0)
Note 75 (D#)| velocity 78 | tempo: 0 | time: 145.50 seconds | frame: 3492 => Midi message: (note_on channel=0 note=75 velocity=78 time=0)
Note 76 (E)| velocity 83 | tempo: 0 | time: 145.71 seconds | frame: 3497 => Midi message: (note_on channel=0 note=76 velocity=83 time=0)
Note 71 (B)| velocity 78 | tempo: 0 | time: 145.93 seconds | frame: 3502 => Midi message: (note_on channel=0 note=71 velocity=78 time=0)
Note 74 (D)| velocity 70 | tempo: 0 | time: 146.14 seconds | frame: 3507 => Midi message: (note_on channel=0 note=74 velocity=70 time=0)
Note 72 (C)| velocity 78 | tempo: 0 | time: 146.36 seconds | frame: 3512 => Midi message: (note_on channel=0 note=72 velocity=78 time=0)
Note 69 (A)| velocity 78 | tempo: 0 | time: 146.57 seconds | frame: 3517 => Midi message: (note_on channel=0 note=69 velocity=78 time=0)
Note 45 (A)| velocity 70 | tempo: 0 | time: 146.57 seconds | frame: 3517 => Midi message: (note_on channel=0 note=45 velocity=70 time=0)
Note 52 (E)| velocity 76 | tempo: 0 | time: 146.79 seconds | frame: 3522 => Midi message: (note_on channel=0 note=52 velocity=76 time=0)
Note 57 (A)| velocity 76 | tempo: 0 | time: 147.00 seconds | frame: 3528 => Midi message: (note_on channel=0 note=57 velocity=76 time=0)
Note 60 (C)| velocity 83 | tempo: 0 | time: 147.21 seconds | frame: 3533 => Midi message: (note_on channel=0 note=60 velocity=83 time=0)
